time,Open,High,Low,Close,Volume
2021-06-02,36694.37,38232.99,35905.0,37569.99,441719.806
2021-06-03,37570.0,39470.0,37150.15,39247.4,507429.005
2021-06-04,39247.4,39297.35,35552.51,36828.03,700625.866
2021-06-05,36828.03,37900.49,34800.0,35498.62,631028.448
2021-06-06,35497.93,36521.16,35201.86,35801.71,443601.064
2021-06-07,35801.71,36820.0,33200.0,33550.96,636735.873
2021-06-08,33550.97,34061.57,30969.0,33372.58,976693.026
2021-06-09,33372.58,37511.31,32390.0,37368.45,1031014.087
2021-06-10,37369.99,38489.0,35750.0,36669.66,803185.699
2021-06-11,36669.65,37679.54,35900.0,37300.42,586122.898
2021-06-12,37300.41,37432.95,34585.9,35537.05,623532.476
2021-06-13,35535.95,39374.18,34739.06,38993.65,647035.314
2021-06-14,38993.66,41000.0,38720.0,40489.1,704979.881
2021-06-15,40489.1,41413.0,39500.0,40132.86,632066.994
2021-06-16,40132.86,40495.0,38105.0,38344.97,673235.496
2021-06-17,38344.97,39565.0,37334.76,38060.71,603849.861
2021-06-18,38060.71,38198.0,35100.0,35811.41,790379.249
2021-06-19,35811.41,36471.8,34704.08,35483.0,642185.382
2021-06-20,35483.01,36155.0,33312.0,35588.64,829896.441
2021-06-21,35588.63,35746.28,31250.51,31606.0,1397330.662
2021-06-22,31606.0,33274.0,28780.01,32496.0,1531824.85
2021-06-23,32496.0,34867.77,31711.5,33649.0,960700.369
2021-06-24,33650.0,35406.74,32300.0,34644.64,774899.165
2021-06-25,34644.65,35500.0,31250.0,31568.07,1093051.375
2021-06-26,31569.18,32720.52,30120.0,32255.56,1091384.749
2021-06-27,32250.15,34762.0,31960.0,34687.71,897147.453
2021-06-28,34687.71,35279.38,33855.0,34487.22,706158.545
2021-06-29,34486.58,36623.0,34206.0,35911.26,806140.329
2021-06-30,35910.64,36089.96,34042.74,35031.39,719742.983
2021-07-01,35031.39,35044.98,32672.04,33489.96,758966.493
2021-07-02,33489.96,33960.0,32684.0,33760.94,664923.202
2021-07-03,33760.94,34948.16,33296.98,34652.94,510614.258
2021-07-04,34653.32,35955.55,34340.75,35280.16,451001.556
2021-07-05,35280.17,35281.55,33032.0,33672.72,736706.409
2021-07-06,33672.72,35120.0,33500.0,34206.01,644229.007
2021-07-07,34206.0,35089.56,33756.48,33845.64,456218.909
2021-07-08,33845.63,33910.0,32066.0,32852.04,650317.664
2021-07-09,32855.0,34100.0,32250.0,33805.01,485662.879
2021-07-10,33805.01,34248.58,33010.0,33497.98,410271.979
2021-07-11,33497.98,34629.62,33306.03,34253.81,343905.35
2021-07-12,34253.88,34662.73,32650.0,33070.87,502747.758
2021-07-13,33070.86,33336.0,32186.99,32709.09,466567.713
2021-07-14,32708.66,33176.47,31556.02,32803.01,521140.41
2021-07-15,32803.0,33170.0,31140.0,31866.43,539111.667
2021-07-16,31865.53,32245.0,31018.59,31382.95,516577.743
2021-07-17,31382.96,31945.0,31150.02,31496.65,422650.418
2021-07-18,31496.65,32435.93,31075.1,31767.0,412189.401
2021-07-19,31765.23,31890.0,30358.77,30823.62,486305.627
2021-07-20,30823.62,31050.0,29242.24,29775.9,602688.19
2021-07-21,29775.89,32883.9,29472.41,32120.0,787077.39
2021-07-22,32120.0,32583.48,31700.0,32268.11,397258.936
2021-07-23,32268.12,33650.0,31970.82,33634.46,404650.016
2021-07-24,33631.74,34471.0,33379.81,34230.0,376046.028
2021-07-25,34230.0,35400.0,33812.0,35370.66,404114.844
2021-07-26,35370.67,48168.6,35185.49,37218.09,1162332.857
2021-07-27,37218.09,39546.34,36384.31,39442.33,675104.157
2021-07-28,39448.06,40894.0,38753.0,40003.08,736196.234
2021-07-29,40003.08,40665.0,39203.83,40012.9,463917.872
2021-07-30,40012.89,42316.6,38320.0,42203.25,561474.309
2021-07-31,42202.6,42494.0,41030.19,41448.11,381521.899
2021-08-01,41448.1,42614.98,39350.4,39846.78,487529.044
2021-08-02,39846.78,40450.0,38658.0,39147.48,451872.128
2021-08-03,39147.47,39774.93,37600.0,38203.26,517219.517
2021-08-04,38201.33,39975.32,37500.0,39731.31,479560.473
2021-08-05,39731.31,41350.0,37291.0,40882.4,746249.712
2021-08-06,40882.39,43400.0,39849.82,42825.43,653451.154
2021-08-07,42825.43,44753.01,42395.2,44601.11,583750.891
2021-08-08,44601.11,45350.0,43265.0,43787.71,553684.698
2021-08-09,43787.71,46483.0,42785.0,46259.7,626220.503
2021-08-10,46259.7,46800.0,44670.05,45589.99,460478.861
2021-08-11,45589.99,46754.27,45354.0,45522.12,390660.571
2021-08-12,45522.13,46226.67,43800.0,44385.09,468276.056
2021-08-13,44385.09,47980.69,44208.88,47792.52,438025.46
2021-08-14,47792.52,48300.0,46000.0,47083.74,374368.796
2021-08-15,47083.75,47388.75,45480.0,47006.02,370950.807
2021-08-16,47006.02,48074.23,45682.03,45926.23,412537.605
2021-08-17,45926.23,47194.0,44412.01,44704.84,474316.4
2021-08-18,44704.85,46050.0,44227.32,44714.09,395836.158
2021-08-19,44714.09,47100.0,43938.38,46772.0,439402.162
2021-08-20,46772.0,49500.0,46650.0,49332.74,401499.081
2021-08-21,49332.99,49833.0,48250.0,48848.29,347594.451
2021-08-22,48846.11,49556.2,48075.81,49273.28,294672.223
2021-08-23,49273.28,50600.0,49075.01,49523.91,355733.496
2021-08-24,49523.23,49888.88,47600.0,47719.36,398682.002
2021-08-25,47719.37,49297.8,47130.57,48992.65,389100.384
2021-08-26,48992.65,49380.0,46280.0,46853.06,475183.123
2021-08-27,46854.22,49220.0,46359.97,49083.98,403667.012
2021-08-28,49082.13,49333.0,48395.65,48931.99,222793.024
2021-08-29,48931.99,49769.2,47741.31,48795.41,315105.499
2021-08-30,48795.42,48916.25,46876.49,47024.7,351830.754
2021-08-31,47024.69,48298.0,46731.03,47150.32,365548.209
2021-09-01,47150.32,49160.79,46550.99,48842.94,350108.374
2021-09-02,48842.93,50420.0,48631.2,49299.14,361863.055
2021-09-03,49299.14,51111.0,48333.0,50027.08,430326.386
2021-09-04,50027.09,50582.08,49360.0,49940.74,274956.842
2021-09-05,49942.2,51950.0,49462.59,51799.57,288984.124
2021-09-06,51799.56,52830.0,51040.0,52683.97,297734.284
2021-09-07,52683.98,52950.0,42088.0,46864.39,764140.139
2021-09-08,46864.38,47347.0,44431.0,46062.29,435803.011
2021-09-09,46060.02,47400.0,45500.0,46413.88,309015.75
2021-09-10,46413.88,47037.5,44120.0,44860.83,343533.069
2021-09-11,44860.83,45999.0,44737.4,45193.78,194144.115
2021-09-12,45194.19,46512.2,44746.51,46046.73,223534.63
2021-09-13,46048.02,46933.89,43323.93,44975.96,448942.068
2021-09-14,44975.96,47272.98,44692.9,47087.18,277925.721
2021-09-15,47087.18,48440.93,46675.0,48106.12,244226.37
2021-09-16,48106.13,48488.0,47038.21,47745.55,260044.727
2021-09-17,47745.55,48150.0,46750.0,47303.11,226193.34
2021-09-18,47303.11,48850.0,47044.32,48285.15,207900.413
2021-09-19,48284.61,48364.64,46840.0,47256.91,212631.933
2021-09-20,47256.92,47345.0,42467.86,43026.6,600764.629
2021-09-21,43026.61,43629.6,39503.58,40726.1,683242.002
2021-09-22,40727.83,43989.98,40551.49,43520.0,400849.752
2021-09-23,43520.0,44976.48,43056.0,44828.29,330253.525
2021-09-24,44828.29,45134.33,40650.0,42798.49,608595.52
2021-09-25,42798.49,42950.0,41630.26,42651.58,277084.795
2021-09-26,42646.84,43940.0,40725.01,43150.0,354393.916
2021-09-27,43150.01,44350.0,42059.13,42122.69,285311.606
2021-09-28,42122.69,42749.0,40854.0,41006.32,359745.538
2021-09-29,41002.96,42576.8,40708.73,41499.71,293307.589
2021-09-30,41499.7,44100.0,41387.78,43796.57,389185.646
2021-10-01,43799.49,48450.0,43260.01,48123.94,449491.768
2021-10-02,48123.93,48338.68,47410.0,47626.61,182565.988
2021-10-03,47626.62,49304.12,47071.26,48187.3,212410.375
2021-10-04,48187.99,49544.48,46885.29,49198.22,324424.837
2021-10-05,49199.78,51888.0,49009.21,51455.12,314043.813
2021-10-06,51460.22,56416.02,50410.0,55321.6,418731.748
2021-10-07,55327.45,55337.8,53374.34,53814.99,262974.545
2021-10-08,53814.99,56208.73,53647.3,53975.0,255210.035
2021-10-09,53974.99,55589.0,53656.66,54960.77,167495.393
2021-10-10,54960.79,56789.0,54101.0,54700.0,289072.818
2021-10-11,54700.0,57880.0,54458.0,57500.01,314868.05
2021-10-12,57500.01,57756.52,53750.0,56011.84,349147.775
2021-10-13,56011.83,57822.38,54271.24,57393.65,327714.318
2021-10-14,57393.65,58586.67,56800.0,57378.19,254719.751
2021-10-15,57377.12,63997.61,56900.0,61702.33,493366.513
2021-10-16,61702.33,62444.23,60220.0,60925.56,213251.899
2021-10-17,60925.56,61796.47,58850.0,61571.45,240132.514
2021-10-18,61571.45,62800.0,59897.61,62037.92,333278.481
2021-10-19,62037.92,64500.0,61300.0,64316.7,379243.718
2021-10-20,64314.75,67150.0,63518.81,66064.24,324737.868
2021-10-21,66064.25,66750.0,62000.0,62260.33,478610.458
2021-10-22,62260.33,63796.2,60011.9,60734.27,350359.527
2021-10-23,60734.28,61780.0,59622.0,61325.11,222553.478
2021-10-24,61325.09,61550.0,59504.46,60902.82,245816.821
2021-10-25,60902.82,63795.98,60701.0,63127.04,234201.1
2021-10-26,63129.25,63362.06,59838.05,60358.75,252256.924
2021-10-27,60358.74,61550.0,57865.0,58449.36,329112.396
2021-10-28,58449.36,62641.26,57550.0,60622.03,333323.116
2021-10-29,60622.02,63069.71,60222.0,62308.22,218355.773
2021-10-30,62308.21,62415.85,60631.23,61895.19,156041.523
2021-10-31,61895.19,62462.99,60008.0,61348.61,183599.524
2021-11-01,61347.14,62543.58,59400.0,60942.87,246158.361
2021-11-02,60942.87,64349.55,60659.58,63266.69,217592.062
2021-11-03,63266.69,63613.0,60300.0,62946.45,211190.183
2021-11-04,62946.45,63149.0,60703.0,61431.86,184677.079
2021-11-05,61433.9,62671.48,60762.0,61006.0,157569.637
2021-11-06,61006.0,61645.75,60100.0,61511.3,154919.118
2021-11-07,61511.3,63377.58,61368.26,63316.4,142878.208
2021-11-08,63316.4,67932.89,63308.7,67606.96,274932.146
2021-11-09,67606.96,68675.16,66300.0,67009.98,231843.834
2021-11-10,67010.65,69198.7,62400.51,64920.13,347835.573
2021-11-11,64920.13,65646.98,64147.12,64831.3,178279.275
2021-11-12,64831.2,65500.0,62313.0,64156.08,264576.325
2021-11-13,64156.08,65073.24,63430.01,64427.0,124466.493
2021-11-14,64426.99,65569.99,63640.0,65568.39,146424.701
2021-11-15,65568.38,66395.05,63351.58,63654.49,210026.602
2021-11-16,63654.49,63655.77,58397.14,60106.03,475025.706
2021-11-17,60106.03,60848.85,58336.68,60366.96,287388.873
2021-11-18,60366.97,60999.0,56505.48,56921.05,412021.672
2021-11-19,56921.04,58333.0,55604.0,58069.51,245356.121
2021-11-20,58069.52,59873.84,57372.0,59716.29,173697.342
2021-11-21,59716.28,60052.82,58518.88,58661.39,143887.271
2021-11-22,58648.87,59624.56,55600.0,56268.31,326184.881
2021-11-23,56268.31,57888.0,55250.0,57574.23,267790.325
2021-11-24,57574.24,57775.27,55900.0,57165.08,194683.757
2021-11-25,57165.09,59449.62,57029.0,58988.21,191912.653
2021-11-26,58988.36,59186.41,53500.0,53755.65,378650.919
2021-11-27,53755.66,55300.0,53640.69,54738.77,155119.117
2021-11-28,54738.77,57474.76,53245.0,57315.73,213600.615
2021-11-29,57315.72,58924.21,56715.0,57827.98,215111.466
2021-11-30,57827.97,59224.99,55900.0,56975.0,337624.148
2021-12-01,56978.06,59100.0,56500.0,57209.29,273959.104
2021-12-02,57209.28,57428.49,55800.0,56513.57,249985.255
2021-12-03,56513.56,57670.0,50604.0,53612.0,374132.016
2021-12-04,53611.86,53889.69,40888.89,49135.66,598774.989
2021-12-05,49135.66,49699.49,47755.0,49376.6,286434.382
2021-12-06,49373.83,50888.0,47000.0,50424.72,357711.029
2021-12-07,50424.72,51929.0,50012.0,50577.2,224670.618
2021-12-08,50577.2,51210.6,48533.33,50455.61,238229.884
2021-12-09,50459.61,50773.03,47312.89,47539.76,273086.086
2021-12-10,47539.34,50188.42,46828.23,47136.35,302974.429
2021-12-11,47132.31,49499.05,46724.35,49381.15,210959.992
2021-12-12,49379.51,50768.0,48616.16,50057.01,183434.285
2021-12-13,50057.02,50180.0,45600.0,46679.93,348551.322
2021-12-14,46679.93,48657.92,46255.6,48324.04,266213.627
2021-12-15,48324.0,49479.75,46518.73,48870.48,345239.891
2021-12-16,48870.48,49439.79,47500.0,47624.5,215874.187
2021-12-17,47629.1,47988.27,45373.11,46125.33,326458.135
2021-12-18,46125.33,47336.99,45438.43,46815.99,191006.415
2021-12-19,46815.99,48461.17,46399.37,46668.63,241698.541
2021-12-20,46668.65,47533.42,45530.67,46898.14,273804.259
2021-12-21,46896.82,49298.78,46650.0,48875.15,260008.358
2021-12-22,48875.88,49599.0,48420.02,48569.69,208463.689
2021-12-23,48569.69,51377.74,48020.0,50817.92,255885.48
2021-12-24,50817.94,51805.0,50379.25,50808.55,220208.725
2021-12-25,50809.37,51190.0,50105.0,50403.64,147662.438
2021-12-26,50403.64,51300.0,49350.0,50765.73,184800.616
2021-12-27,50765.73,52134.0,50450.0,50707.72,216225.263
2021-12-28,50707.72,50713.56,47290.0,47522.03,336083.34
2021-12-29,47522.02,48125.97,46000.0,46436.54,274795.378
2021-12-30,46436.53,47911.68,45880.0,47095.02,229931.288
2021-12-31,47095.02,48575.0,45650.0,46210.56,287186.003
2022-01-01,46210.57,47943.77,46210.55,47704.35,179433.584
2022-01-02,47704.35,48000.0,46605.68,47280.0,184795.093
2022-01-03,47280.01,47575.22,45665.4,46445.81,244781.793
2022-01-04,46445.8,47524.36,45445.57,45833.42,292149.75
2022-01-05,45833.41,47075.29,42270.0,43421.69,485477.569
2022-01-06,43421.7,43766.0,42385.83,43080.01,299509.851
2022-01-07,43080.01,43135.0,40456.56,41553.86,473214.849
2022-01-08,41553.87,42335.0,40500.0,41688.05,283737.224
2022-01-09,41688.05,42773.85,41170.0,41851.22,223134.952
2022-01-10,41851.22,42219.84,39610.0,41801.55,453644.116
2022-01-11,41801.55,43118.0,41255.0,42700.68,323760.691
2022-01-12,42700.69,44300.0,42415.0,43880.72,281339.294
2022-01-13,43880.72,44396.68,42301.16,42534.32,289289.18
2022-01-14,42538.72,43450.0,41666.0,43042.4,272517.077
2022-01-15,43042.4,43800.0,42530.64,43070.51,184649.157
2022-01-16,43070.51,43464.71,42531.69,43060.66,177450.475
2022-01-17,43060.66,43159.32,41523.68,42176.34,232748.345
